Date,Open,High,Low,Close,Volume
2024-06-14 09:30:00,1.07272,1.07274,1.07158,1.07249,1328
2024-06-14 10:00:00,1.07245,1.07272,1.07091,1.0717,1393
2024-06-14 10:30:00,1.07169,1.0719400000000001,1.07062,1.07078,1379
2024-06-14 11:00:00,1.07074,1.07119,1.07028,1.07034,1443
2024-06-14 11:30:00,1.07036,1.07049,1.06896,1.06918,1393
2024-06-14 12:00:00,1.06918,1.0692,1.068,1.06807,1367
2024-06-14 12:30:00,1.06806,1.06884,1.06717,1.06873,1504
2024-06-14 13:00:00,1.06872,1.06957,1.06792,1.06898,1598
2024-06-14 13:30:00,1.06898,1.06989,1.06873,1.06978,1308
2024-06-14 14:00:00,1.06978,1.07014,1.06938,1.07013,1215
2024-06-14 14:30:00,1.07013,1.07059,1.06924,1.06938,1367
2024-06-14 15:00:00,1.06943,1.06949,1.0683799999999999,1.06855,1596
2024-06-14 15:30:00,1.06855,1.06951,1.06793,1.06892,1773
2024-06-14 16:00:00,1.06895,1.06923,1.06738,1.06741,1558
2024-06-14 16:30:00,1.06739,1.06795,1.06676,1.06692,1606
2024-06-14 17:00:00,1.06685,1.0683,1.0668,1.06789,1781
2024-06-14 17:30:00,1.06789,1.06876,1.06699,1.06871,1652
2024-06-14 18:00:00,1.06871,1.06987,1.06835,1.06986,1265
2024-06-14 18:30:00,1.06985,1.06998,1.06943,1.06988,1110
2024-06-14 19:00:00,1.06987,1.06992,1.06931,1.06973,851
2024-06-14 19:30:00,1.06973,1.07018,1.06972,1.07004,885
2024-06-14 20:00:00,1.07005,1.07045,1.06982,1.07003,781
2024-06-14 20:30:00,1.07003,1.07027,1.06968,1.0698,767
2024-06-14 21:00:00,1.0698,1.06994,1.06946,1.0697,647
2024-06-14 21:30:00,1.06971,1.07005,1.06947,1.06993,728
2024-06-14 22:00:00,1.06994,1.07031,1.06988,1.07031,648
2024-06-14 22:30:00,1.0703,1.07061,1.07025,1.0706,474
2024-06-14 23:00:00,1.07061,1.07066,1.07033,1.07065,330
2024-06-14 23:30:00,1.07065,1.0707200000000001,1.07018,1.07018,413
2024-06-17 00:00:00,1.07035,1.0706,1.07014,1.0705,170
2024-06-17 00:30:00,1.07046,1.07057,1.06988,1.07038,206
2024-06-17 01:00:00,1.07034,1.07081,1.0702,1.07057,331
2024-06-17 01:30:00,1.07057,1.07074,1.07051,1.07063,295
2024-06-17 02:00:00,1.07065,1.07074,1.07027,1.07038,305
2024-06-17 02:30:00,1.07038,1.07045,1.0702,1.07027,297
2024-06-17 03:00:00,1.07028,1.07062,1.07006,1.07056,605
2024-06-17 03:30:00,1.07056,1.07073,1.07038,1.0704,530
2024-06-17 04:00:00,1.0704,1.07042,1.07001,1.07004,614
2024-06-17 04:30:00,1.07005,1.07026,1.06994,1.07016,535
2024-06-17 05:00:00,1.07016,1.07047,1.06988,1.07027,518
2024-06-17 05:30:00,1.07027,1.07047,1.0702,1.0704,432
2024-06-17 06:00:00,1.0704,1.07043,1.07018,1.07033,393
2024-06-17 06:30:00,1.07033,1.07046,1.07027,1.07038,360
2024-06-17 07:00:00,1.07038,1.07053,1.0702,1.07052,328
2024-06-17 07:30:00,1.07052,1.07056,1.07037,1.07041,350
2024-06-17 08:00:00,1.07043,1.07047,1.0702,1.07045,389
2024-06-17 08:30:00,1.07046,1.07052,1.06992,1.06997,620
2024-06-17 09:00:00,1.06986,1.06992,1.06863,1.06956,1303
2024-06-17 09:30:00,1.06955,1.07037,1.06918,1.06976,1402
2024-06-17 10:00:00,1.06976,1.07087,1.06945,1.07063,1549
2024-06-17 10:30:00,1.07063,1.0708,1.06923,1.07005,1351
2024-06-17 11:00:00,1.07006,1.07122,1.06996,1.07101,1224
2024-06-17 11:30:00,1.07101,1.07116,1.07039,1.07071,1121
2024-06-17 12:00:00,1.07071,1.07139,1.0707,1.07112,1140
2024-06-17 12:30:00,1.07112,1.07145,1.07092,1.0711,1030
2024-06-17 13:00:00,1.07108,1.07136,1.0702099999999999,1.07043,942
2024-06-17 13:30:00,1.0704,1.07122,1.07024,1.07101,904
2024-06-17 14:00:00,1.07101,1.07166,1.07093,1.07154,861
2024-06-17 14:30:00,1.07154,1.07178,1.07091,1.07094,1048
2024-06-17 15:00:00,1.07097,1.07153,1.0708199999999999,1.07139,1147
2024-06-17 15:30:00,1.07136,1.07139,1.07071,1.07137,1163
2024-06-17 16:00:00,1.07138,1.07208,1.07138,1.07171,1244
2024-06-17 16:30:00,1.07171,1.07195,1.07123,1.0716,1429
2024-06-17 17:00:00,1.07163,1.07184,1.07116,1.07148,1311
2024-06-17 17:30:00,1.07147,1.0718,1.07131,1.0716,1268
2024-06-17 18:00:00,1.07159,1.07248,1.0715,1.07218,994
2024-06-17 18:30:00,1.07218,1.07234,1.07168,1.07223,956
2024-06-17 19:00:00,1.07222,1.07264,1.07203,1.07264,798
2024-06-17 19:30:00,1.07263,1.07277,1.07208,1.07252,868
2024-06-17 20:00:00,1.0725,1.07272,1.07237,1.0723799999999999,597
2024-06-17 20:30:00,1.07239,1.0726,1.07233,1.07259,618
2024-06-17 21:00:00,1.0726,1.07329,1.07257,1.07315,837
2024-06-17 21:30:00,1.07315,1.07378,1.07307,1.07362,688
2024-06-17 22:00:00,1.07362,1.07362,1.073,1.0731600000000001,533
2024-06-17 22:30:00,1.0731600000000001,1.07338,1.0731,1.07322,682
2024-06-17 23:00:00,1.07323,1.07342,1.07323,1.07331,273
2024-06-17 23:30:00,1.07333,1.07356,1.07321,1.07326,373
2024-06-18 00:00:00,1.07336,1.07339,1.07285,1.0731600000000001,108
2024-06-18 00:30:00,1.0731600000000001,1.07324,1.07293,1.07318,54
2024-06-18 01:00:00,1.07318,1.07358,1.07313,1.07352,140
2024-06-18 01:30:00,1.07353,1.07398,1.07352,1.07374,204
2024-06-18 02:00:00,1.07374,1.07393,1.07348,1.07389,302
2024-06-18 02:30:00,1.07389,1.07409,1.07387,1.07399,247
2024-06-18 03:00:00,1.07399,1.07407,1.07363,1.07368,602
2024-06-18 03:30:00,1.0737,1.07386,1.07355,1.0735999999999999,489
2024-06-18 04:00:00,1.07361,1.07368,1.07285,1.07297,564
2024-06-18 04:30:00,1.07298,1.07313,1.07273,1.07278,535
2024-06-18 05:00:00,1.07278,1.07286,1.07247,1.07258,490
2024-06-18 05:30:00,1.07257,1.07272,1.07242,1.07243,444
2024-06-18 06:00:00,1.07243,1.07244,1.0721,1.07221,406
2024-06-18 06:30:00,1.07221,1.07251,1.07209,1.07248,364
2024-06-18 07:00:00,1.07247,1.07263,1.0724,1.07251,438
2024-06-18 07:30:00,1.07251,1.07257,1.07202,1.07215,544
2024-06-18 08:00:00,1.07215,1.07222,1.07191,1.07191,581
2024-06-18 08:30:00,1.07192,1.07237,1.07184,1.07231,698
2024-06-18 09:00:00,1.07231,1.07317,1.07227,1.07277,992
2024-06-18 09:30:00,1.07277,1.07337,1.0725500000000001,1.0733,1128
2024-06-18 10:00:00,1.0733,1.07351,1.07305,1.07338,1194
2024-06-18 10:30:00,1.07338,1.07342,1.07228,1.07233,1162
2024-06-18 11:00:00,1.07233,1.07247,1.07185,1.07204,1076
2024-06-18 11:30:00,1.07204,1.07215,1.07149,1.07193,963
2024-06-18 12:00:00,1.0719400000000001,1.07256,1.07153,1.07193,1113
2024-06-18 12:30:00,1.07193,1.07254,1.0717,1.07197,1008
2024-06-18 13:00:00,1.07197,1.07208,1.07168,1.07182,843
2024-06-18 13:30:00,1.07182,1.07206,1.07153,1.07178,873
2024-06-18 14:00:00,1.07178,1.07183,1.07134,1.07153,858
2024-06-18 14:30:00,1.07153,1.07172,1.07099,1.07163,857
2024-06-18 15:00:00,1.07164,1.0717,1.07106,1.07135,1007
2024-06-18 15:30:00,1.07132,1.0734,1.07132,1.07311,2091
2024-06-18 16:00:00,1.07312,1.07353,1.073,1.0731600000000001,1294
2024-06-18 16:30:00,1.07317,1.07496,1.07314,1.0748,1580
2024-06-18 17:00:00,1.07484,1.07614,1.07416,1.07577,1543
2024-06-18 17:30:00,1.07577,1.07596,1.07364,1.07383,1580
2024-06-18 18:00:00,1.07384,1.07423,1.07342,1.07365,1371
2024-06-18 18:30:00,1.07365,1.07417,1.07344,1.07385,1002
2024-06-18 19:00:00,1.07386,1.07426,1.07364,1.0737700000000001,839
2024-06-18 19:30:00,1.07376,1.07423,1.07369,1.07393,780
2024-06-18 20:00:00,1.07389,1.07431,1.07343,1.07376,1077
2024-06-18 20:30:00,1.0737700000000001,1.07408,1.07336,1.07353,824
2024-06-18 21:00:00,1.07351,1.07382,1.07332,1.07335,695
2024-06-18 21:30:00,1.07334,1.07403,1.07322,1.07397,755
2024-06-18 22:00:00,1.07397,1.07397,1.07361,1.07368,567
2024-06-18 22:30:00,1.07369,1.07389,1.07362,1.07389,607
2024-06-18 23:00:00,1.07384,1.07407,1.0738,1.07397,366
2024-06-18 23:30:00,1.07397,1.07397,1.07373,1.07393,447
2024-06-19 00:00:00,1.07393,1.07395,1.07347,1.07394,142
2024-06-19 00:30:00,1.07395,1.07397,1.07389,1.07396,88
2024-06-19 01:00:00,1.07396,1.07407,1.07392,1.07402,191
2024-06-19 01:30:00,1.07402,1.07406,1.07392,1.07405,123
2024-06-19 02:00:00,1.07405,1.07412,1.07396,1.07403,180
2024-06-19 02:30:00,1.07403,1.07406,1.07388,1.07388,192
2024-06-19 03:00:00,1.07387,1.07396,1.07375,1.07379,367
2024-06-19 03:30:00,1.0738,1.07389,1.07368,1.07374,364
2024-06-19 04:00:00,1.07374,1.07382,1.07354,1.07357,389
2024-06-19 04:30:00,1.07358,1.07418,1.07357,1.07407,453
2024-06-19 05:00:00,1.07407,1.07412,1.07388,1.07397,348
2024-06-19 05:30:00,1.07397,1.07425,1.0737700000000001,1.07388,418
2024-06-19 06:00:00,1.07388,1.07405,1.07381,1.07394,290
2024-06-19 06:30:00,1.07394,1.07395,1.0737,1.07378,341
2024-06-19 07:00:00,1.0737700000000001,1.07378,1.07356,1.07362,364
2024-06-19 07:30:00,1.07362,1.0737,1.07354,1.07359,359
2024-06-19 08:00:00,1.0735999999999999,1.07372,1.07354,1.07369,294
2024-06-19 08:30:00,1.07369,1.07387,1.07361,1.07378,469
2024-06-19 09:00:00,1.07379,1.07414,1.07332,1.07397,792
2024-06-19 09:30:00,1.07395,1.07395,1.07279,1.07312,996
2024-06-19 10:00:00,1.07311,1.07408,1.07248,1.07301,1392
2024-06-19 10:30:00,1.0729899999999999,1.07387,1.07272,1.07367,1192
2024-06-19 11:00:00,1.07368,1.07404,1.07342,1.07379,1077
2024-06-19 11:30:00,1.07378,1.07417,1.07373,1.07403,889
2024-06-19 12:00:00,1.07404,1.0744,1.07356,1.07415,1035
2024-06-19 12:30:00,1.07413,1.07415,1.07325,1.07372,989
2024-06-19 13:00:00,1.07372,1.07444,1.07353,1.07425,809
2024-06-19 13:30:00,1.07425,1.07521,1.07398,1.07501,980
2024-06-19 14:00:00,1.07502,1.07533,1.07485,1.07496,966
2024-06-19 14:30:00,1.07496,1.07525,1.07467,1.07509,832
2024-06-19 15:00:00,1.0751,1.0753,1.07445,1.07448,873
2024-06-19 15:30:00,1.07449,1.07489,1.07424,1.07458,841
2024-06-19 16:00:00,1.0746,1.07483,1.07412,1.0742,872
2024-06-19 16:30:00,1.0742,1.07449,1.07408,1.07436,774
2024-06-19 17:00:00,1.07436,1.07506,1.07429,1.0749900000000001,657
2024-06-19 17:30:00,1.07498,1.07509,1.07466,1.0748199999999999,702
2024-06-19 18:00:00,1.07481,1.07491,1.07412,1.07437,664
2024-06-19 18:30:00,1.07436,1.07494,1.07432,1.07493,334
2024-06-19 19:00:00,1.07493,1.07493,1.07473,1.0748,236
2024-06-19 19:30:00,1.07481,1.07483,1.07464,1.07471,182
2024-06-19 20:00:00,1.0747,1.07472,1.07455,1.07462,122
2024-06-19 20:30:00,1.07462,1.07462,1.0744,1.07446,147
2024-06-19 21:00:00,1.07446,1.07446,1.07424,1.07426,83
2024-06-19 21:30:00,1.07427,1.07433,1.07423,1.07432,93
2024-06-19 22:00:00,1.07432,1.0744,1.07426,1.07439,106
2024-06-19 22:30:00,1.07439,1.07455,1.07434,1.07449,144
2024-06-19 23:00:00,1.07449,1.0745,1.07434,1.07434,119
2024-06-19 23:30:00,1.07434,1.0744,1.07415,1.07416,144
2024-06-20 00:00:00,1.07419,1.07459,1.07363,1.07455,79
2024-06-20 00:30:00,1.07456,1.07456,1.07422,1.07437,63
2024-06-20 01:00:00,1.07439,1.07458,1.07432,1.07442,209
2024-06-20 01:30:00,1.07443,1.0746,1.0744,1.07455,201
2024-06-20 02:00:00,1.07457,1.0748199999999999,1.07454,1.0748199999999999,159
2024-06-20 02:30:00,1.0748199999999999,1.07488,1.07471,1.07472,263
2024-06-20 03:00:00,1.07471,1.07471,1.0745,1.07464,448
2024-06-20 03:30:00,1.07463,1.07481,1.07454,1.07462,432
2024-06-20 04:00:00,1.07462,1.0748,1.07428,1.07446,564
2024-06-20 04:30:00,1.07447,1.07468,1.07422,1.07455,508
2024-06-20 05:00:00,1.07455,1.07456,1.07422,1.07433,385
2024-06-20 05:30:00,1.07433,1.07434,1.0739,1.07394,433
2024-06-20 06:00:00,1.07395,1.07419,1.07392,1.07417,341
2024-06-20 06:30:00,1.07416,1.07422,1.07403,1.0742,382
2024-06-20 07:00:00,1.0742,1.07449,1.0741,1.07443,311
2024-06-20 07:30:00,1.07441,1.07442,1.07419,1.07426,368
2024-06-20 08:00:00,1.07426,1.07436,1.07386,1.07396,381
2024-06-20 08:30:00,1.07396,1.07406,1.07373,1.07373,463
2024-06-20 09:00:00,1.07372,1.07384,1.07322,1.07373,809
2024-06-20 09:30:00,1.07372,1.07372,1.07307,1.07327,807
2024-06-20 10:00:00,1.07327,1.07342,1.07309,1.07336,791
2024-06-20 10:30:00,1.07336,1.07363,1.07244,1.07247,1217
2024-06-20 11:00:00,1.07244,1.07244,1.07127,1.07148,1100
2024-06-20 11:30:00,1.07148,1.07198,1.07134,1.07167,1030
2024-06-20 12:00:00,1.07168,1.07248,1.07142,1.07152,1087
2024-06-20 12:30:00,1.07152,1.0728,1.07152,1.07252,891
2024-06-20 13:00:00,1.07252,1.07309,1.07247,1.0727,893
2024-06-20 13:30:00,1.07269,1.07315,1.07266,1.07285,771
2024-06-20 14:00:00,1.07286,1.07319,1.07262,1.07286,1131
2024-06-20 14:30:00,1.07286,1.07314,1.0713,1.07149,1014
2024-06-20 15:00:00,1.07148,1.0726,1.07132,1.0724,1185
2024-06-20 15:30:00,1.0724,1.07307,1.07172,1.0719,1797
2024-06-20 16:00:00,1.0719,1.07243,1.07165,1.0724,1395
2024-06-20 16:30:00,1.07237,1.07287,1.07207,1.0724,1379
2024-06-20 17:00:00,1.0725,1.07307,1.07228,1.07285,1281
2024-06-20 17:30:00,1.07286,1.07305,1.07208,1.07217,1274
2024-06-20 18:00:00,1.07216,1.07225,1.07118,1.07156,1292
2024-06-20 18:30:00,1.07156,1.0719400000000001,1.07071,1.07073,976
2024-06-20 19:00:00,1.07073,1.071,1.07051,1.07079,855
2024-06-20 19:30:00,1.0708,1.07104,1.07034,1.07071,923
2024-06-20 20:00:00,1.07071,1.07094,1.07042,1.07067,1003
2024-06-20 20:30:00,1.07068,1.07081,1.0704,1.0707,791
2024-06-20 21:00:00,1.0707,1.07177,1.0707,1.07163,691
2024-06-20 21:30:00,1.07163,1.07173,1.07101,1.07103,748
2024-06-20 22:00:00,1.07103,1.07111,1.07036,1.07063,684
2024-06-20 22:30:00,1.07061,1.07084,1.07036,1.07051,813
2024-06-20 23:00:00,1.0705,1.0706,1.07018,1.07025,362
2024-06-20 23:30:00,1.07025,1.0704,1.07009,1.0701100000000001,314
2024-06-21 00:00:00,1.07012,1.07036,1.06999,1.07028,129
2024-06-21 00:30:00,1.07028,1.07038,1.0702099999999999,1.07035,107
2024-06-21 01:00:00,1.07034,1.07043,1.07008,1.07017,227
2024-06-21 01:30:00,1.07023,1.07031,1.07013,1.07023,170
2024-06-21 02:00:00,1.07023,1.07076,1.0702099999999999,1.0707,251
2024-06-21 02:30:00,1.0707,1.07071,1.07049,1.07061,246
2024-06-21 03:00:00,1.0706,1.0707200000000001,1.07033,1.07055,444
2024-06-21 03:30:00,1.07054,1.07076,1.07044,1.07067,537
2024-06-21 04:00:00,1.07066,1.07089,1.07049,1.07081,571
2024-06-21 04:30:00,1.07081,1.07106,1.07066,1.07102,529
2024-06-21 05:00:00,1.07103,1.07136,1.071,1.07136,497
2024-06-21 05:30:00,1.07136,1.07177,1.0713300000000001,1.0717,476
2024-06-21 06:00:00,1.0717,1.0717,1.07134,1.07155,373
2024-06-21 06:30:00,1.07155,1.07165,1.0715,1.07163,307
2024-06-21 07:00:00,1.07163,1.07163,1.07153,1.07162,254
2024-06-21 07:30:00,1.07162,1.07184,1.07155,1.07182,345
2024-06-21 08:00:00,1.07182,1.07198,1.07179,1.07192,354
2024-06-21 08:30:00,1.07193,1.07197,1.07149,1.07179,473
2024-06-21 09:00:00,1.07173,1.07205,1.07165,1.07178,824
2024-06-21 09:30:00,1.07179,1.0718,1.07083,1.07099,938
2024-06-21 10:00:00,1.07097,1.07101,1.06893,1.06978,1133
2024-06-21 10:30:00,1.06952,1.06952,1.0671,1.06779,1677
2024-06-21 11:00:00,1.06765,1.06897,1.06761,1.06841,1273
2024-06-21 11:30:00,1.06818,1.06955,1.06817,1.0691,1186
2024-06-21 12:00:00,1.06909,1.06935,1.06835,1.06867,1078
2024-06-21 12:30:00,1.06867,1.06979,1.06867,1.06978,1016
2024-06-21 13:00:00,1.06977,1.06981,1.06862,1.06898,890
2024-06-21 13:30:00,1.06898,1.06898,1.06766,1.06809,1005
2024-06-21 14:00:00,1.06809,1.06868,1.06797,1.06864,1014
2024-06-21 14:30:00,1.06864,1.0689899999999999,1.06832,1.0688900000000001,892
2024-06-21 15:00:00,1.06888,1.06932,1.06853,1.06932,1000
2024-06-21 15:30:00,1.06933,1.06951,1.06877,1.06947,1122
2024-06-21 16:00:00,1.06944,1.06977,1.06875,1.06928,1245
2024-06-21 16:30:00,1.06923,1.06971,1.06782,1.06826,1714
2024-06-21 17:00:00,1.06826,1.0695999999999999,1.0681,1.06956,1656
2024-06-21 17:30:00,1.06956,1.06975,1.06796,1.06814,1569
2024-06-21 18:00:00,1.06815,1.06871,1.06806,1.06841,1324
2024-06-21 18:30:00,1.06841,1.06944,1.06827,1.06938,942
2024-06-21 19:00:00,1.06937,1.06956,1.06901,1.06903,782
2024-06-21 19:30:00,1.06901,1.0695999999999999,1.06896,1.06922,740
2024-06-21 20:00:00,1.06923,1.06932,1.06907,1.06922,663
2024-06-21 20:30:00,1.06922,1.06942,1.06906,1.06933,631
2024-06-21 21:00:00,1.06932,1.06964,1.06917,1.06957,571
2024-06-21 21:30:00,1.06957,1.06967,1.06935,1.06947,524
2024-06-21 22:00:00,1.06947,1.06968,1.06935,1.06936,566
2024-06-21 22:30:00,1.06936,1.06943,1.0691,1.06919,725
2024-06-21 23:00:00,1.06917,1.06951,1.06911,1.06937,434
2024-06-21 23:30:00,1.0694,1.06946,1.06901,1.06915,456
2024-06-24 00:00:00,1.0685,1.0691,1.06835,1.0689899999999999,233
2024-06-24 00:30:00,1.0688,1.06912,1.06879,1.06909,108
2024-06-24 01:00:00,1.06911,1.06935,1.06903,1.0692,225
2024-06-24 01:30:00,1.0692,1.06935,1.06904,1.06935,234
2024-06-24 02:00:00,1.06937,1.06955,1.06912,1.06913,292
2024-06-24 02:30:00,1.06913,1.06916,1.06874,1.06878,366
2024-06-24 03:00:00,1.06878,1.06886,1.06849,1.06885,470
2024-06-24 03:30:00,1.06885,1.06935,1.06884,1.06918,417
2024-06-24 04:00:00,1.06918,1.06926,1.06837,1.06877,720
2024-06-24 04:30:00,1.06879,1.06909,1.06853,1.06907,574
2024-06-24 05:00:00,1.06907,1.06931,1.0688900000000001,1.06925,491
2024-06-24 05:30:00,1.06925,1.06934,1.06879,1.06892,431
2024-06-24 06:00:00,1.06891,1.06917,1.0689,1.06912,356
2024-06-24 06:30:00,1.06914,1.06934,1.06909,1.06916,353
2024-06-24 07:00:00,1.06916,1.0693,1.06912,1.06925,174
2024-06-24 07:30:00,1.06925,1.06946,1.06923,1.06946,166
2024-06-24 08:00:00,1.06946,1.06983,1.06944,1.06961,280
2024-06-24 08:30:00,1.06962,1.06994,1.06962,1.06986,370
2024-06-24 09:00:00,1.06986,1.07062,1.06973,1.07036,989
2024-06-24 09:30:00,1.07036,1.07071,1.07009,1.0703,802
2024-06-24 10:00:00,1.0703,1.07087,1.07022,1.07039,941
2024-06-24 10:30:00,1.0704,1.07149,1.07035,1.07128,975
2024-06-24 11:00:00,1.07128,1.07167,1.07088,1.0714299999999999,1056
2024-06-24 11:30:00,1.07141,1.07178,1.07111,1.07135,931
2024-06-24 12:00:00,1.0713300000000001,1.07266,1.07131,1.07247,1062
2024-06-24 12:30:00,1.07246,1.07288,1.07217,1.07227,958
2024-06-24 13:00:00,1.07227,1.07259,1.07195,1.07213,1118
2024-06-24 13:30:00,1.07213,1.07307,1.072,1.07301,1014
2024-06-24 14:00:00,1.0729899999999999,1.07341,1.07265,1.07284,968
2024-06-24 14:30:00,1.07284,1.07359,1.07269,1.07357,892
2024-06-24 15:00:00,1.07352,1.07352,1.07265,1.07289,1088
2024-06-24 15:30:00,1.07291,1.07349,1.07262,1.07346,1112
2024-06-24 16:00:00,1.07346,1.07409,1.07345,1.07379,1142
2024-06-24 16:30:00,1.07381,1.07433,1.07358,1.07426,1243
2024-06-24 17:00:00,1.07426,1.07464,1.07328,1.07329,1320
2024-06-24 17:30:00,1.07329,1.07358,1.07271,1.073,1270
2024-06-24 18:00:00,1.07298,1.0733,1.0726,1.0728,936
2024-06-24 18:30:00,1.07283,1.07311,1.07233,1.07271,700
2024-06-24 19:00:00,1.07267,1.07313,1.07261,1.07273,595
2024-06-24 19:30:00,1.07272,1.07294,1.07271,1.07277,645
2024-06-24 20:00:00,1.07277,1.07277,1.07226,1.07234,690
2024-06-24 20:30:00,1.07234,1.07263,1.0722,1.07248,699
2024-06-24 21:00:00,1.07249,1.07319,1.07243,1.07315,681
2024-06-24 21:30:00,1.0731600000000001,1.07374,1.07315,1.07353,524
2024-06-24 22:00:00,1.07353,1.07367,1.0734,1.07357,590
2024-06-24 22:30:00,1.07357,1.07382,1.07346,1.0735999999999999,570
2024-06-24 23:00:00,1.07357,1.07374,1.07351,1.07358,362
2024-06-24 23:30:00,1.07358,1.07359,1.07313,1.07313,366
2024-06-25 00:00:00,1.07314,1.07341,1.07274,1.07333,127
2024-06-25 00:30:00,1.07333,1.07342,1.0732,1.07327,87
2024-06-25 01:00:00,1.07322,1.07344,1.07317,1.07343,185
2024-06-25 01:30:00,1.07343,1.07345,1.07329,1.07329,129
2024-06-25 02:00:00,1.07329,1.0733,1.07307,1.07317,164
2024-06-25 02:30:00,1.07318,1.07329,1.07314,1.07322,224
2024-06-25 03:00:00,1.0732,1.07357,1.07319,1.0733,425
2024-06-25 03:30:00,1.0733,1.07355,1.07324,1.07341,435
2024-06-25 04:00:00,1.0734,1.07359,1.07322,1.07325,632
2024-06-25 04:30:00,1.07326,1.07355,1.07323,1.07345,623
2024-06-25 05:00:00,1.07345,1.07359,1.07335,1.07358,363
2024-06-25 05:30:00,1.07358,1.0737,1.07351,1.07368,436
2024-06-25 06:00:00,1.07368,1.07392,1.07363,1.07364,321
2024-06-25 06:30:00,1.07365,1.07387,1.07357,1.07383,371
2024-06-25 07:00:00,1.07383,1.07385,1.07363,1.07376,273
2024-06-25 07:30:00,1.07375,1.07398,1.07364,1.07395,279
2024-06-25 08:00:00,1.07395,1.07442,1.07394,1.07433,367
2024-06-25 08:30:00,1.07433,1.07436,1.07409,1.07416,501
2024-06-25 09:00:00,1.07417,1.07417,1.07344,1.07348,734
2024-06-25 09:30:00,1.07348,1.0737700000000001,1.07313,1.07319,796
2024-06-25 10:00:00,1.07315,1.07328,1.07208,1.07248,1206
2024-06-25 10:30:00,1.07249,1.07296,1.0724,1.07268,1105
2024-06-25 11:00:00,1.07268,1.07314,1.07254,1.07301,885
2024-06-25 11:30:00,1.073,1.07359,1.07293,1.07342,913
2024-06-25 12:00:00,1.07342,1.07352,1.07266,1.07279,828
2024-06-25 12:30:00,1.07277,1.07308,1.07232,1.07245,824
2024-06-25 13:00:00,1.07244,1.07303,1.07239,1.07273,887
2024-06-25 13:30:00,1.07272,1.07278,1.07211,1.07233,828
2024-06-25 14:00:00,1.07232,1.07243,1.0714299999999999,1.07147,791
2024-06-25 14:30:00,1.07147,1.07152,1.07088,1.07094,967
2024-06-25 15:00:00,1.07094,1.07148,1.07091,1.07098,950
2024-06-25 15:30:00,1.07093,1.07124,1.07022,1.07049,1291
2024-06-25 16:00:00,1.0705,1.07129,1.07031,1.07038,1043
2024-06-25 16:30:00,1.07038,1.07079,1.07001,1.07025,1183
2024-06-25 17:00:00,1.07022,1.07033,1.06908,1.06941,1473
2024-06-25 17:30:00,1.06941,1.0701100000000001,1.06928,1.07007,1121
2024-06-25 18:00:00,1.07006,1.0708199999999999,1.07006,1.07055,837
2024-06-25 18:30:00,1.07055,1.07093,1.07031,1.07038,837
2024-06-25 19:00:00,1.07039,1.07086,1.07029,1.07077,779
2024-06-25 19:30:00,1.07078,1.07083,1.0702099999999999,1.07046,719
2024-06-25 20:00:00,1.07046,1.07115,1.07044,1.07115,730
2024-06-25 20:30:00,1.07115,1.07144,1.07088,1.07131,607
2024-06-25 21:00:00,1.07131,1.07171,1.07118,1.07171,464
2024-06-25 21:30:00,1.07171,1.07173,1.07145,1.0716,518
2024-06-25 22:00:00,1.0716,1.07175,1.07139,1.07173,527
2024-06-25 22:30:00,1.07172,1.07175,1.07152,1.07159,421
2024-06-25 23:00:00,1.07155,1.07156,1.07109,1.07113,297
2024-06-25 23:30:00,1.07112,1.07145,1.07109,1.07132,314
2024-06-26 00:00:00,1.07116,1.07138,1.0701100000000001,1.07138,140
2024-06-26 00:30:00,1.07138,1.07148,1.07112,1.07125,103
2024-06-26 01:00:00,1.07121,1.07153,1.07118,1.0715,174
2024-06-26 01:30:00,1.0715,1.07152,1.07124,1.07124,183
2024-06-26 02:00:00,1.07125,1.07125,1.07097,1.07098,235
2024-06-26 02:30:00,1.07098,1.07103,1.07089,1.07091,281
2024-06-26 03:00:00,1.07091,1.07102,1.07062,1.07098,437
2024-06-26 03:30:00,1.07098,1.07125,1.07083,1.07114,423
2024-06-26 04:00:00,1.07114,1.07157,1.07113,1.0713300000000001,458
2024-06-26 04:30:00,1.07139,1.07163,1.07107,1.07158,816
2024-06-26 05:00:00,1.07157,1.07179,1.07147,1.07152,430
2024-06-26 05:30:00,1.07152,1.07153,1.07087,1.07099,365
2024-06-26 06:00:00,1.07099,1.07119,1.07094,1.07116,319
2024-06-26 06:30:00,1.07115,1.07125,1.07099,1.07109,333
2024-06-26 07:00:00,1.0711,1.07113,1.07076,1.07113,321
2024-06-26 07:30:00,1.07113,1.07115,1.07091,1.07103,286
2024-06-26 08:00:00,1.07103,1.07112,1.07053,1.07057,400
